"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"903","2017","平成","29","1","20~21","同僚がトラック事故を起こしたため、被災者は事故現場へ駆けつけた。被災者は乗用車を路肩に止め、外に出ていたところ、後方から来た大型トラックが同僚のトラックに追突した。押し出された当該トラックが被災者をはねたため、右肺破裂で死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"904","2017","平成","29","1","20~21","トンネル工事現場の終点側の切羽において、発破作業のためドリルジャンボにより穿孔作業後、被災者は火薬の装薬作業のため、ドリルジャンボのマンゲージに上がり装薬箇所に移動中、鏡面全体の約3/4が崩落(高さ7.9m、奥行き約0.5m、玄武岩の推定崩落量32立方メートル)し、マンゲージごと岩塊の下敷きとなった。なお、鏡吹付け、切羽監視責任者による常時監視は行われていた。","3","建設業","301","土木工事業","30102","トンネル建設工事業","50~99","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"905","2017","平成","29","1","16~17","被災者はトラックで配送中、配送先から荷物が届かないとの連絡があり、配送先の近隣を捜索したところ、同市内に停車したトラックの運転席で横たわっているところを発見され、翌日に死亡した。","4","運輸交通業","403","道路貨物運送業","40309","その他の道路貨物運送業","1~9","9","その他","92","起因物なし","921","起因物なし","90","その他"
"906","2017","平成","29","1","8~9","沖合約2.5キロメートルの海上を航行中の漁船Aが、無人で海上を旋回している漁船(総トン数:6.60t)を発見したため、乗組員を捜索したところ、うつぶせに浮かんでいる被災者を発見したが、既に心肺停止の状態であった。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"907","2017","平成","29","1","20~21","布加工機のシリンダーロール(直径63センチメートル)の表面の調整のため、被災者は、ロールを停止せずにクエン酸を浸み込ませたウエスを使用して、ロールに塗布しようとしていたところ、下部のシリンダーロールとゴムロール(直径24センチメートル)の間に右腕を巻き込まれた。","1","製造業","102","繊維工業","10204","染色整理業","30~49","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"908","2017","平成","29","1","16~17","被災者は、苗用の土の製造工程において、翌日に行う他品種の土の製造に備えるため、機械を停止し、ほうきを使用してコンベア部等の掃除を行っていた。清掃作業終了後、被災者は機械を起動させたが、シャフト部周辺に除去出来ていない土を発見したことから、これを手でかき落とそうとしたが、シャフト部には直角に9センチメートル間隔でスクリューが存していたことから、右上腕が巻き込まれた。","6","農林業","601","農業","60101","農業","10~29","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"909","2017","平成","29","1","14~15","労働者3名で間伐作業を行っており、伐木した木の付近で倒れた状態の被災者が発見された。","6","農林業","602","林業","60209","その他の林業","10~29","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"910","2017","平成","29","1","10~11","競走馬調教作業中、強風に驚いた競走馬が調教不能になったことから、ラチ(木製の柵)に激突した弾みで騎乗していた被災者が地面に墜落し、頭部を強打したため意識不明になった。1週間後、搬送先の病院にて死亡を確認。ヘルメットの着用あり。","7","畜産・水産業","701","畜産業","70101","畜産業","1~9","7","環境等","71","環境等","719","その他の環境等","1","墜落、転落"
"911","2017","平成","29","1","8~9","被災者は海中に設置された生簀内で潜水器を用いて潜水作業を行っていたが、当該生簀内の海面に浮かんでいる状態で同僚に発見された。被災者は人工呼吸等の措置を受けたが意識はもどらず、その後救急搬送されるも搬送先の病院にて死亡が確認された。","7","畜産・水産業","702","水産業","70209","その他の水産業","1~9","7","環境等","71","環境等","713","水","10","おぼれ"
"912","2017","平成","29","1","8~9","クローラクレーン(吊り上げ荷重200t)の起伏ドラム(ダブル)に巻かれているワイヤーロープ(φ22ミリメートル)が乱巻きとなり、一方のワイヤーロープは巻き取られずにカウンターウエイトまではみ出していたことから、被災者と同僚作業員が乱巻き等を直していたところ、突然ジブが降下し、撓んでいたワイヤーロープが瞬時に張ったため、起伏ドラム方向にワイヤーロープが弾け、同僚作業員の顔面をかすめ、被災者の頭部を直撃した。","3","建設業","301","土木工事業","30111","港湾海岸工事業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"913","2017","平成","29","1","8~9","被災者は、出勤途上、自宅最寄り駅のホーム上で倒れ、病院に搬送されたものの、急性心筋梗塞で死亡が確認された。被災者は、部下11人を率いる管理監督者であり、営業担当責任者として業務過多になり、時間外労働は、最長月195時間に達していた。","12","教育・研究業","1201","教育・研究業","120102","ソフトウェア業","1000~9999","9","その他","92","起因物なし","921","起因物なし","90","その他"
"914","2017","平成","29","1","0~1","被災者は午前0時頃、被災者宅で寝始めたときに「うっ」と声を発した後に動かなくなり、それに気づいた被災者の家族が救急車を要請し、病院に搬送されたが、午前1時17分に死亡した。","1","製造業","114","電気機械器具製造業","11403","電子機器用・通信機器用部品製造業","500~999","9","その他","92","起因物なし","921","起因物なし","90","その他"
