"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"669","1994","平成","6","4","9~10","新築家屋2階の床張り作業中、不用となったアルミ製歩み板を開口部より1階へ降ろそうとした際、3.13m下のコンクリート土間に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"670","1994","平成","6","4","11~12","取引先へ最寄り駅から徒歩で向う途中、誤って高速道路上に出たため、出口ランプから出ようと歩いていたところ、トラックにひかれた。","9","金融・広告業","","","","","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"671","1994","平成","6","4","13~14","木造2階建住宅新築工事において建前作業中、組立途中の2階梁上から7.2m下のコンクリート土間に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"672","1994","平成","6","4","16~17","エスカレータの定期点検作業において油漏れ処理作業中、指揮者が作業が完了したと思いエスカレータを起動させたため、頭部を挟まれた。","17","その他の事業","","","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"673","1994","平成","6","4","16~17","ボイラー解体中、ボイラーのダクトの一部が落下して当たった。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","31","圧力容器","","","4","飛来、落下"
"674","1994","平成","6","4","17~18","自転車で新聞配達中、国道交差点で乗用車同士の衝突事故が発生し、衝突の弾みで押し出された乗用車が被災者に激突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"675","1994","平成","6","4","0~1","大型トラックで走行中、赤信号で停車中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"676","1994","平成","6","4","7~8","軽ワゴン車で食材を配達中、道路右側のコンクリート壁に激突した。","1","製造業","101","食料品製造業","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"677","1994","平成","6","4","8~9","現場内で不整地運搬車(積載荷重8t)を点検中、操作レバーの操作を誤り、不整地運搬車とともに沢(深さ21m)に転落した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"678","1994","平成","6","4","12~13","橋脚建設現場において土止め支保工上を移動中、4.2m下のコンクリート面に墜落した。","3","建設業","301","土木工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"679","1994","平成","6","4","14~15","木造建物の棟上げ作業中、桁上(高さ6.75m)で吊り荷を待っていたところ、バランスを崩して墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"680","1994","平成","6","4","2~3","国道上の配管地中化工事現場において交通誘導中、乗用車が飛び込んできた。","17","その他の事業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"681","1994","平成","6","4","10~11","山の中腹の作業場所から20m下の傾斜地で、材の上に腹部打撲で倒れている被災者が発見された。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"682","1994","平成","6","4","14~15","施盤で外丸削り加工中、回転する加工物に着衣が巻き込まれ、施盤チェック部の突起で頭部を強打した。","1","製造業","113","一般機械器具製造業","","","1~9","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"683","1994","平成","6","4","15~16","トラック荷台上で廃油の入ったドラム缶を横倒しにして移動中、微生物のため発生した二酸化炭素によりドラム缶が破裂し、底蓋が胸部に激突した。","1","製造業","108","化学工業","","","50~99","6","荷","61","荷","","","15","破裂"
"684","1994","平成","6","4","16~17","バイクで新聞配達中、国道交差点で運転を誤り、通路脇のガードパイプに衝突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"685","1994","平成","6","4","16~17","工事用鋼製水槽の横で吸引ホースの吸込口を調整中、杭穿孔機のロッドを吊上げ旋回してきた移動式クレーンのカウンターウエイトと水槽の間に挟まれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"686","1994","平成","6","4","1~2","掘削現場からダンプカーを道路へ誘導中、保安柵外に出て走行中の乗用車に停止の合図をしていたところ、乗用車にひかれた。","17","その他の事業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"687","1994","平成","6","4","5~6","養鰻池に隣接するピット内で作業中、池から水と鰻がピット内に流入したため排水口を両足で塞いでいたところ、水位が増して溺れた。","7","畜産・水産業","","","","","10~29","7","環境等","71","環境等","","","10","おぼれ"
"688","1994","平成","6","4","6~7","石油貯蔵施設内において、タンクローリーに軽油を積込中、爆発した。","4","運輸交通業","403","道路貨物運送業","","","10~29","5","物質、材料","51","危険物、有害物等","","","14","爆発"
"689","1994","平成","6","4","9~10","屋根上でトタン板を補修中、塩化ビニル波板を踏み抜き、約4.5m下のコンクリート床に墜落した。","1","製造業","102","繊維工業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"690","1994","平成","6","4","9~10","ナラ立木(胸高直径約40センチメートル、高さ17m)を伐倒した際、伐倒木を崖下に降ろすドラグ・ショベルとの連絡作業をしていた被災者が、当該伐倒木の幹に当たった。","3","建設業","301","土木工事業","","","100~299","7","環境等","71","環境等","","","5","崩壊、倒壊"
"691","1994","平成","6","4","11~12","木造2階建住宅を建築中、梁と2階柱の組立をするため通し柱の仮筋交いに足を掛けたところ、5.37m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"692","1994","平成","6","4","11~12","災害復旧工事現場において、積み上げた間知ブロックの間にコンクリートを入れていたところ、後方に堆積していた岩石(約1t)が崩壊し、岩石とブロックの間に挟まれた。","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"693","1994","平成","6","4","13~14","デパート解体工事を終え、隣家の屋根上に載せていた資材を移動式クレーンで地上に降ろそうとしたところ、約5m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"694","1994","平成","6","4","13~14","タイル原料の自動調合機を稼働させたままホッパー内を掃除していたところ、自動移動のホッパーと固定ホッパーに頭部を挟まれた。","1","製造業","109","窯業土石製品製造業","","","50~99","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
