"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"220","2006","平成","18","3","10~11","最大積載量4トンのトラックを倉庫のヤードに駐車して、荷の積み下し作業を行っていたところ、同トラックがヤードから道路側に前進しはじめた。それに気づいた運転手がトラックを止めようとトラック前面にまわりトラックを押したが、トラックを止められず道路向い側に駐車していたトラックの荷台に激突し、運転手が間に挟まれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","6","激突され"
"221","2006","平成","18","3","16~17","店舗兼家屋新築工事現場の屋上において、被災者がFRP防水工事施工を行っていたところ、使用溶剤(有機溶剤)が発火したこと等により火災となり、被災した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","5","物質、材料","51","危険物、有害物等","512","引火性の物","16","火災"
"222","2006","平成","18","3","11~12","出張途中、交差点にて信号待ち停車中に、後続車のトラックが追突。その弾みで前に停車中のタンクローリーに追突し被災者の車が大破。車に同乗していた3名のうち1名が死亡、2名が重軽傷を負った。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"223","2006","平成","18","3","16~17","被災者は高さ約2.8mの箇所にある壁のボード貼り作業を単独で行っていたが、離れた場所で作業していた職長が脚立の倒れる音を聞き、当該場所へ行ったところ、地面に脚立とともに被災者が倒れていた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"224","2006","平成","18","2","14~15","スレート屋根の改修工事の見積を行っていた被災者が、スレート屋根上に上がり、写真撮影をしようとしたところ、当該スレートを踏み抜き、墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"225","2006","平成","18","3","11~12","宅地造成工事現場において、土工事を行っていた被災者が、ドラグ・ショベル(機体重量2トン)を当該現場から別の場所にダンプに載せて移動させるため、ドラグ・ショベルを運転し、当該現場の斜面(約30度)を登っていたところ、ドラグ・ショベルが転倒し、回転した。この時、被災者は運転席から投げ出され、ドラグ・ショベルの下敷きになった。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","2","転倒"
"226","2006","平成","18","3","9~10","被災者は橋梁補修工事現場において解体作業中のつり足場内から河川に転落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"227","2006","平成","18","3","17~18","錫メッキ工場CAL(キャル)炉の重点工事(定期修理)において、2名でCAL炉に付着したスケール等の除去をボトムカバー台車に上がって行い、作業が終了したので、他の1名が別の場所へ移動した後、被災者がボトムカバー台車を移動させようとしたところ、ボトムカバー台車とCAL炉の支柱にはさまれた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"228","2006","平成","18","3","11~12","被災者は、小型移動式クレーン(積載型トラッククレーン、吊り上げ荷重2.33トン)を操作し、工場から現場に搬送してきた改築用の木材(約0.55トン)を、ジブを6.4メートル(最大)に伸ばして右旋回させ、同トラックの荷台から仮設用足場上へと移動させる途中、ジブがトラックの前方領域に至った時点で小型移動式クレーンの後部が浮き上がった後に横転し、トラックの荷台と地面との間に挟まれた。","1","製造業","104","木材・木製品製造業","10401","製材業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","2","転倒"
"229","2006","平成","18","2","16~17","林道開設工事に従事していた被災者が、法面に吹き付けられたモルタルのかすをトラクターショベルで集める作業中、反対側の谷にトラクターショベルごと転落した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"230","2006","平成","18","3","3~4","国道の交差点で、信号待ちをしていた停車中のトレーラーに新聞を配送していた3トントラックが追突し、3トントラックを運転していた被災者が死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"231","2006","平成","18","3","11~12","工場内で、ドリルマシン(NC制御加工機)を操作中、服の袖がドリルに巻きつき、腕も一緒に巻き込まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ"
"232","2006","平成","18","3","10~11","マンションの防水工事で屋上にて下地処理剤を塗る作業を行っていたところ、墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
