"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"779","2018","平成","30","2","16~17","木造平屋建て牛舎の新築工事現場において、屋根下地の組立て作業を行うに当たり、被災者は地上で垂木材の玉掛け作業を行った後、建屋内部に設置した移動はしごを用い、高さ6.04mの母屋上に移動した。その後、一方の足を母屋(幅9センチメートル)に、もう一方の足を既に固定していた垂木(幅4.5センチメートル)の上にのせ、同僚が仮置きしていた垂木を固定しようとする等していたところ、建屋内部の地面に墜落したもの。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"780","2018","平成","30","2","10~11","クレーン機能付きドラグショベル(以下重機と呼ぶ)を使用して、トラックの荷台に積まれたH鋼(長さ350センチメートル、重さ280キログラム)を資材置場に卸す作業中、H鋼を保持していた玉掛け作業者である被災者が、H鋼が傾いたため、あわててH鋼に駆け寄った際、転倒して重機前方にうつぶせになった直後、つり荷がクランプから外れ、重機の運転席に落下して操作レバーを動かし、重機が前進し被災者をひいたもの。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"781","2018","平成","30","2","8~9","荷主場所から荷を積込み出発し、翌々日に精米工場に米を配送した。工場到着後、30キログラムの袋をトラック荷台から床に荷卸しする作業を行っていた被災者が、トラック右後方で倒れていたのを現地担当者が発見した。救急搬送されたが、意識がもどらず死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","9","その他","99","分類不能","999","分類不能","90","その他"
"782","2018","平成","30","2","8~9","被災者は、取引先企業の事務所から作業場所へ向かう際、片側一車線の都道の左端を自動二輪車で走行中、運転操作を誤り電信柱に衝突した。病院に搬送されたものの、全身打撲を負って、当日死亡が確認された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"783","2018","平成","30","2","6~7","職長の指示により船尾部ブロックの歪み取り作業を開始するため、当該ブロックの甲板にある縦2.45メートル横3.00メートルの開口部の周囲に墜落防止用の手すりを設置しようと作業床高12メートルの高所作業車を操作して甲板に上がった直後、手すりを設置するため甲板上を移動していたところ、高さ5.42メートルの同開口部から墜落した。その後、搬送先の医療機関にて療養していたが、後日死亡した。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"784","2018","平成","30","2","20~21","被災者は、防災センターにて受付業務に従事していた際、座っていた椅子から倒れたため、同僚が救急車を要請し、病院に搬送された。同日から入院し、療養を継続していたが後日くも膜下出血により死亡したもの。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","9","その他","92","起因物なし","921","起因物なし","90","その他"
"785","2018","平成","30","2","14~15","射出成形機の金型交換の為、金型交換用自動搬送機で金型を移動させていたところ、金型と射出成形機の架台フレームとの間に挟まれ被災した。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"786","2018","平成","30","2","6~7","被災者は路線バスの運転手。路線バスの車体の下に巻き込まれた状態で発見されたもので、その後、死亡が確認された。事業場内は緩やかな勾配の坂となっており、同路線バスは坂の中腹の縁石付近にエンジンがかかったままの状態で停止していたもの。災害発生時、被災者は1人で作業していたもので、目撃者もおらず、詳細な発生状況は不明。","4","運輸交通業","402","道路旅客運送業","40202","バス業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","7","はさまれ、巻き込まれ"
"787","2018","平成","30","2","14~15","被災者は、民有林でチェーンソーによる伐木作業に従事していた。作業終了時刻になっても被災者が集合場所に戻らないため同僚が捜索したところ、V字型の沢の内部(勾配30~36度)で、伐倒木(センノキ、樹高22.6m、胸高直径35センチメートル)の麓側に座り込み、助けを求める被災者を発見したもの。救急車により病院に搬送されたが死亡した。","6","農林業","602","林業","60201","木材伐出業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"788","2018","平成","30","2","14~15","3階建建物の外壁補修工事において、外部足場(一側足場)と建物躯体の一部に足を乗せて既存の外壁コーキング材の撤去作業を行っていた作業者が、メッシュシートの隙間から敷地外の隣家まで墜落したもの(墜落高さ約2メートル12センチメートル)。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
