"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"502","2012","平成","24","9","15~16","光ケーブル引き込み作業において、約8度の傾斜の道路で登り方向に対し前進で高所作業車を配置した。サイドブレーキを引き、全輪に車止めをし、高所作業車の後部の操作盤により後方のアウトリガーを張り出していたところ、後部車輪が浮いた瞬間に高所作業車が後方へ滑り出した。アウトリガーを操作するも止まらず、はさまれる間際まで退避しなかった被災者は、高所作業車と後方の電柱との間に挟まれた。","3","建設業","303","その他の建設業","30301","電気通信工事業","50~99","1","動力機械","14","建設機械等","146","高所作業車","7","はさまれ、巻き込まれ"
"503","2012","平成","24","9","22~23","被災者2名が乗った代行運転の軽自動車が、客を送迎した後事務所へ戻る途中、片側2車線の国道と片側2車線の県道が交差する信号機がある交差点において、国道を走行していた乗用車と、県道を走行していた被災者が運転する軽自動車が出合い頭に衝突した。助手席にいた被災者は出血性ショックのため死亡し、運転していた被災者も、大動脈損傷で死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"504","2012","平成","24","9","22~23","被災者2名が乗った代行運転の軽自動車が、客を送迎した後事務所へ戻る途中、片側2車線の国道と片側3車線の県道が交差する信号機がある交差点において、国道を走行していた乗用車と、県道を走行していた被災者が運転する軽自動車が出合い頭に衝突した。助手席にいた被災者は出血性ショックのため死亡し、運転していた被災者も、大動脈損傷で死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"505","2012","平成","24","6","4~5","被災者は自転車で朝刊配達中、小路から出た県道上において、進行中の加害車両(軽乗用車)に轢かれ、脳挫傷により死亡した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"506","2012","平成","24","3","11~12","被災者はエンジンがついていないゴムボートに単独で乗って、流量観測業務を行っていたところ、誤って川に墜落し、溺死した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","7","環境等","71","環境等","713","水","10","おぼれ"
"507","2012","平成","24","1","13~14","木製型枠を積載型トラッククレーンの荷台に積んで、資材置場に向かって県道走行中、積み荷が崩れそうになったため、被災者は路肩にトラックを止め、三段ある積み荷の最上層をクレーンで吊ったところ、二段目の型枠の束(長さ4m×幅25センチメートルの木製型枠が約20束、重さ約200キログラム)が荷崩れし、その下敷きとなり死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","4","飛来、落下"
"508","2012","平成","24","8","17~18","室内の定期清掃業務において、被災者は男性トイレの床のワックスがけ前の準備作業として、トイレの床を業務用掃除機で除塵作業を行っていた際、当該トイレ内で倒れているところを同僚に発見され、救急搬送先の病院で死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","300~499","7","環境等","71","環境等","714","異常環境等","11","高温・低温の物との接触"
"509","2012","平成","24","11","15~16","被災者は可搬式作業台(高さ約2m)の上で中腰の状態で電線管に墨付けを行い、可搬式作業台の上でしゃがんで右に体をひねるようにして、横で控えていた作業員に墨付けをした電線管を手渡した後、バランスを崩し当該可搬式作業台から転落した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"510","2012","平成","24","11","11~12","被災者はホールディングタンク内に入っている牛乳の液面の高さを確認するために、液面に発生している泡を取り除こうと踏み台に乗り、タンク内に身を乗り出して金網で泡をすくい取っていたところ、体のバランスを崩し、タンク内に転落して全身に火傷を負った。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","30~49","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","11","高温・低温の物との接触"
"511","2012","平成","24","9","13~14","被災者は商品を配送するため、自動車を運転し国道を北進していたところ、対向車線を南進し同交差点を右折してきた軽自動車と衝突、そのはずみで被災者の車の運転席側面が信号機柱に衝突し、内臓破裂により死亡した。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"512","2012","平成","24","8","9~10","樹高約25m、胸高直径約50センチメートルの杉の木を伐採するため、当該立木と災害当日最初の伐採した立木とにワイヤロープをかけ、「つる」を残した状態の当該立木をチルホールで引っ張って倒していたところ、退避が遅れ、伐採した立木に激突され死亡した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"513","2012","平成","24","7","10~11","土止め支保工の設置(切り梁撤去のための、一部切り梁の盛り替え工事)のため、腹おこしの上に乗って、ハンマー(約5キログラム)で切り梁と腹おこしを繋ぐ部分を叩いて締めていたところ、ハンマーを空振り、腹おこしから約6m下の川(水深は膝以下)に墜落し死亡した。","3","建設業","301","土木工事業","30107","河川土木工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","412","支保工","1","墜落、転落"
