"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"2084","1995","平成","7","11","9~10","残土置場を作るためチェーンソーで立木を伐倒中、立木が縦方向に割れ、顔面を直撃した。","3","建設業","301","土木工事業","","","30~49","7","環境等","71","環境等","","","5","崩壊、倒壊"
"2085","1995","平成","7","11","10~11","4階の事務所の引越のためテレビ(29インチ)を部屋から運び出していたところ、階段踊り場より1.6m下の3階床に転落した。","9","金融・広告業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2086","1995","平成","7","11","11~12","枠組外部足場解体中、4段目の足場から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2087","1995","平成","7","11","11~12","圃場整備工事において、水田の畦の草刈作業中、高さ3.88mの畦の端から道路側溝に墜落した。","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","1","墜落、転落"
"2088","1995","平成","7","11","11~12","融雪のためプロパンバーナーで路盤を熱していたところ、後進してきたダンプカーに轢かれた。","3","建設業","301","土木工事業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2089","1995","平成","7","11","15~16","斜面(勾配約45度)に雪崩防止柵を築造する工事において、最上部の基礎から鋼矢板を移動させようと持ち上げたところ、バランスを崩し、約39m下に転落した。","3","建設業","301","土木工事業","","","30~49","7","環境等","71","環境等","","","1","墜落、転落"
"2090","1995","平成","7","11","15~16","ロングスパン工事用エレベーターの昇降路内でバケツを洗っていたところ、降下してきたエレベーターと地面の間に挟まれた。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"2091","1995","平成","7","11","21~22","ワゴン車で送迎中、信号のない交差点で乗用車と出会い頭に衝突した。","1","製造業","115","輸送用機械等製造業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2092","1995","平成","7","11","22~23","4tトラックで国道を走行中、赤信号で停車中の4tトラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2093","1995","平成","7","11","不明","国道を走行中、トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2094","1995","平成","7","11","8~9","産業廃棄物処理場において、焼却炉の灰出口扉の水漏れ点検修理中、扉が安全ピンで止まったため、ハンマーで安全ピンを叩いて外したところ、扉が落下してきた。","1","製造業","113","一般機械器具製造業","","","30~49","3","その他の装置等","34","炉窯等","","","4","飛来、落下"
"2095","1995","平成","7","11","12~13","ダンプカーに残土を積んで待機中、後輪部にジャッキを掛けてブレーキを調整していたところ、ジャッキが外れて車が後進し始め、後ろに回って止めようとしたが、後方で待機していた別のダンプカーとの間に挟まれた。","3","建設業","301","土木工事業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"2096","1995","平成","7","11","15~16","建造中のボイラー内において熱交換用パイプの据付作業中、据付位置を間違えたため巻上機でパイプを降下させていたところ、玉掛をしていた吊りピースが破断し、パイプが落下した。","3","建設業","303","その他の建設業","","","1~9","5","物質、材料","52","材料","","","4","飛来、落下"
"2097","1995","平成","7","11","16~17","2階屋根上でテレビアンテナの取付作業中、7.2m下の道路に墜落した。","8","商業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2098","1995","平成","7","11","17~18","鉄塔上において、親ロッド上部に付いているスイベルをウインチで吊り下げているブロックへ取り付ける際、鉄塔内部に掛け渡したあゆみ板上から約19m下の作業ステージに墜落した。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2099","1995","平成","7","11","17~18","トラックでプロパンガスボンベを配達中、信号待ちをしていたところ、大型保冷車に追突され、その弾みで前の大型ダンプカーに激突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2100","1995","平成","7","11","18~19","施盤で鍛造棒(直径175×2670センチメートル)を切削中、加工物に巻き込まれた。","1","製造業","111","非鉄金属製造業","","","100~299","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2101","1995","平成","7","11","2~3","自動平盤打抜機の準備作業中、紙の排出箇所でストッパー部分を調整していたところ、起動し始めた装置に頭部を挟まれた。","1","製造業","107","印刷・製本業","","","300~499","3","その他の装置等","39","その他の装置、設備","","","7","はさまれ、巻き込まれ"
"2102","1995","平成","7","11","8~9","埠頭内でトラックを停車させ下車したところ、走行してきたトレーラーに轢かれた。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2103","1995","平成","7","11","9~10","ポンプ棟の躯体と山止めの間を埋め戻した後の山なりになった土をドラグ・ショベルの排土板で均していたところ、山に乗り上げ転倒した。","3","建設業","302","建築工事業","","","10~29","1","動力機械","14","建設機械等","","","2","転倒"
"2104","1995","平成","7","11","10~11","下水道工事現場の舗装工事中、後進してきたコンバインドローラーに轢かれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2105","1995","平成","7","11","10~11","トラッククレーンで合板100枚を1階スラブ上に降ろしていたところ、ナイロンスリングが滑り落ち、片付け作業中の被災者に激突した。","3","建設業","302","建築工事業","","","1~9","6","荷","61","荷","","","4","飛来、落下"
"2106","1995","平成","7","11","11~12","高速道路のガードレール取替工事中、路上の落下物を撤去しようとしたところ、走行してきた乗用車に轢かれた。","3","建設業","303","その他の建設業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2107","1995","平成","7","11","15~16","バックホウで間伐材搬出用道路を作る作業中、斜面(勾配約25度)を後進していたところ、約2.5m下の沢に転落した。","6","農林業","601","農業","","","1~9","1","動力機械","14","建設機械等","","","1","墜落、転落"
"2108","1995","平成","7","11","15~16","足場内の昇降用階段を降りる際、階段と手摺の間から約8.4m下に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2109","1995","平成","7","11","16~17","揚貨装置で飼料をホッパーに投入する際、ホッパー内の飼料の詰まりを除去していたところ、ホッパー排出口に吸い込まれた。","5","貨物取扱業","502","港湾運送業","","","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
