"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"203","2016","平成","28","10","9~10","コンベアピットに溜まっている土砂状の鉄鋼石を、4tトラック(荷台上に3t以下の鉄鋼石が積載)にて天日ヤードに運搬し、当該鉄鋼石を深さ3.35mの深さのピット内に投入するため、輪留めがある箇所にダンプトラックを後進して停車しダンプアップを開始した。荷台上に一定量の鉄鋼石が残り、車両後部に重心が移動した際、車両前方が浮き上がり、後輪を軸として180度後方へ反転し、車両毎ピット内に転落した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"204","2016","平成","28","10","6~7","当日からの応援で建設工事現場にワンボックスカーで向かっていた労働者が、途上で交通事故により死亡した。被災者の乗車位置は助手席だった。事故は、乗車していたワンボックスカーが高速道路の中央分離帯を越えて反対車線へ飛び出し、横転し、その後大型トラックが当該ワンボックスカーと衝突した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"205","2016","平成","28","10","13~14","災害発生事業場に設けられている焼却設備の焼却炉内火格子架台の補修作業を請負事業場の労働者が溶接による修繕作業をしゃがみ込む姿勢で行っていたところ、約25m上部にある放熱ダンパーの耐火材の一部約20キログラムの塊が肌落ちし、被災者の約2m上方に設けられた飛来落下物防止用の敷設養生材、9枚の鋼製布板(養生面積約2.5m×3.0m)の一枚を突き破り、被災者の後頭部から肩口にかけて当たったことにより死亡した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","5","物質、材料","52","材料","529","その他の材料","4","飛来、落下"
"206","2016","平成","28","10","16~17","被災者は担当する熱処理炉を巡視中、稼働中の2号炉が突然爆発し、熱風を浴び、首から上がII度、首から下がIII度の火傷を負った。","1","製造業","109","窯業土石製品製造業","10904","耐火物製造業","100~299","3","その他の装置等","34","炉窯等","341","炉、窯","14","爆発"
"207","2016","平成","28","10","15~16","工場新築棟の屋根上で防水シートの敷設作業を行っていた被災者が、ルーフファン取付予定箇所に係る開口部から地上に墜落し、死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"208","2016","平成","28","10","7~8","午前6時から、被災者らは船の中間検査のための入渠作業に従事していたところ、午前7時前に一旦入渠のために開けたゲートが船の方に近づいてきたため、被災者がゲートを調整するロープを固定し直しに行き引っ張ったところ、結びつけるピットが折れ曲がり、その勢いで後ろに倒れた際側にあった岩に後頭部を打ちつけ脳挫傷により死亡した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","19","動作の反動、無理な動作"
"209","2016","平成","28","10","15~16","2階建て木造住宅の屋根板金葺き替え工事において、トタンの仮設置を終えたところで雨が降り出したため、当日の作業を中止しようと、道具を片付けていたところ、屋根上で足を滑らせ2階屋根軒先から墜落。一旦玄関屋根に墜落し、アスファルト地面に墜落し、頭部を強打して死亡した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"210","2016","平成","28","10","8~9","被災者は4階フラットデッキ上で配筋作業を行うための準備中、フラットデッキ上を歩いていたところ、フラットデッキにあらかじめ取り付けてあったインサートの突起につまずき、その衝撃でフラットデッキが梁からずり落ち、フラットデッキとともに4.55m下の3階床に墜落し、コンクリート床に激突して死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"211","2016","平成","28","10","11~12","国道の改良に伴うずい道新設工事。工事の支障となる廃線となった鉄道のずい道(新設ずい道と坑口が隣接)を閉塞する作業を行っていた。坑口に木製型枠を組立て、大型土嚢(5段:2列~3列)を置き、ずい道内部にコンクリートを流し込んでいたところ、ずい道の縁と型枠の隙間からコンクリートが漏れ出てきたため、大型土嚢の上で隙間に布等を詰めていた時、型枠とともに大型土嚢が崩壊し、墜落した際大型土嚢の下敷きとなった。","3","建設業","301","土木工事業","30102","トンネル建設工事業","10~29","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"212","2016","平成","28","10","9~10","立木を伐採していたところ、かかり木となってしまったので、引き倒すためチルホール等を取りに行ったところ、かかり木が落下し、被災者に激突した。","6","農林業","602","林業","60201","木材伐出業","10~29","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"213","2016","平成","28","10","18~19","19時30分に夜勤の労働者が現場に到着した際、被災者の姿が見えないため付近を捜索したところ、車を駐車している箇所からおよそ9m下方のがけ下で倒れている被災者を発見した。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
